Group,Pair,block,trial,test_trial,condition,angle,angle_condition,clockwise,cdim,time,frame,part,cursor_X,cursor_Y,distToTraject,speedX,speedY,keyPress,up,down,left,right,curve_part,id_distr
21,AB,1,11,False,1,90,1,0,"[1, 0]",2.9704248905181885,185,0,970.9999999999999,258.19999999999993,11.0,0.4,2.1999999999999997,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",2.9865920543670654,186,0,971.3999999999999,260.3999999999999,11.0,0.4,2.1999999999999997,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.0027198791503906,187,0,971.7999999999998,262.5999999999999,12.0,0.4,2.1999999999999997,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.018825054168701,188,0,972.1999999999998,264.7999999999999,12.0,0.4,2.1999999999999997,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.034914970397949,189,0,972.5999999999998,266.9999999999999,13.0,0.4,2.1999999999999997,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.050992012023926,190,0,972.9999999999998,269.1999999999999,13.0,0.4,2.1999999999999997,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.0670549869537354,191,0,973.3999999999997,271.39999999999986,13.0,0.4,2.1999999999999997,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.083127021789551,192,0,973.7999999999997,273.59999999999985,14.0,0.4,2.1999999999999997,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.0992040634155273,193,0,974.1999999999997,275.79999999999984,14.0,0.4,2.1999999999999997,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.115264892578125,194,0,974.5999999999997,277.99999999999983,15.0,0.4,2.1999999999999997,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.1313910484313965,195,0,974.9999999999997,280.1999999999998,15.0,0.4,2.1999999999999997,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.1484599113464355,196,0,975.3999999999996,282.3999999999998,15.0,0.4,2.1999999999999997,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.164555072784424,197,0,975.7999999999996,284.5999999999998,16.0,0.4,2.1999999999999997,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.180598020553589,198,0,976.1999999999996,286.7999999999998,16.0,0.6000000000000001,2.1999999999999997,1,0,0,0,1,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.1966989040374756,199,0,976.7999999999996,288.9999999999998,17.0,0.6000000000000001,1.9999999999999998,1,1,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.212783098220825,200,0,977.3999999999996,290.9999999999998,17.0,0.6000000000000001,1.9999999999999998,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.2288808822631836,201,0,977.9999999999997,292.9999999999998,18.0,0.6000000000000001,1.9999999999999998,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.2449839115142822,202,0,978.5999999999997,294.9999999999998,19.0,0.6000000000000001,1.9999999999999998,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.2611560821533203,203,0,979.1999999999997,296.9999999999998,19.0,0.6000000000000001,1.9999999999999998,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.277298927307129,204,0,979.7999999999997,298.9999999999998,20.0,0.6000000000000001,1.9999999999999998,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.293412923812866,205,0,980.3999999999997,300.9999999999998,20.0,0.6000000000000001,1.9999999999999998,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.3095550537109375,206,0,980.9999999999998,302.9999999999998,21.0,0.6000000000000001,1.9999999999999998,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.3258180618286133,207,0,981.5999999999998,304.9999999999998,22.0,0.8,1.9999999999999998,1,0,0,0,1,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.3420119285583496,208,0,982.3999999999997,306.9999999999998,22.0,0.8,1.9999999999999998,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.358128070831299,209,0,983.1999999999997,308.9999999999998,23.0,0.8,1.9999999999999998,0,0,0,0,0,0
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.3742799758911133,210,1,983.9999999999997,310.9999999999998,24.0,0.8,1.7999999999999998,1,1,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.390415906906128,211,1,984.7999999999996,312.7999999999998,25.0,0.8,1.7999999999999998,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.4065489768981934,212,1,985.5999999999996,314.5999999999998,26.0,0.8,1.7999999999999998,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.4226720333099365,213,1,986.3999999999995,316.3999999999998,26.0,0.8,1.7999999999999998,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.438797950744629,214,1,987.1999999999995,318.1999999999998,27.0,0.8,1.7999999999999998,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.454904079437256,215,1,987.9999999999994,319.99999999999983,27.0,1.0,1.7999999999999998,1,0,0,0,1,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.4709980487823486,216,1,988.9999999999994,321.79999999999984,28.0,1.0,1.7999999999999998,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.487096071243286,217,1,989.9999999999994,323.59999999999985,28.0,1.0,1.7999999999999998,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.5031700134277344,218,1,990.9999999999994,325.39999999999986,28.0,1.0,1.7999999999999998,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.5192339420318604,219,1,991.9999999999994,327.1999999999999,29.0,1.0,1.7999999999999998,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.5353219509124756,220,1,992.9999999999994,328.9999999999999,29.0,1.0,1.7999999999999998,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.5513439178466797,221,1,993.9999999999994,330.7999999999999,29.0,1.0,1.7999999999999998,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.5679399967193604,222,1,994.9999999999994,332.5999999999999,29.0,1.0,1.7999999999999998,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.5836610794067383,223,1,995.9999999999994,334.3999999999999,29.0,1.0,1.5999999999999999,1,1,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.5997719764709473,224,1,996.9999999999994,335.99999999999994,29.0,1.2,1.5999999999999999,1,0,0,0,1,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.615873098373413,225,1,998.1999999999995,337.59999999999997,29.0,1.2,1.5999999999999999,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.631917953491211,226,1,999.3999999999995,339.2,29.0,1.2,1.5999999999999999,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.6479740142822266,227,1,1000.5999999999996,340.8,29.0,1.2,1.5999999999999999,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.6640470027923584,228,1,1001.7999999999996,342.40000000000003,29.0,1.2,1.5999999999999999,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.6801400184631348,229,1,1002.9999999999997,344.00000000000006,28.0,1.2,1.5999999999999999,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.696208953857422,230,1,1004.1999999999997,345.6000000000001,28.0,1.2,1.5999999999999999,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.7122859954833984,231,1,1005.3999999999997,347.2000000000001,28.0,1.2,1.5999999999999999,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.72837495803833,232,1,1006.5999999999998,348.8000000000001,27.0,1.2,1.5999999999999999,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.7454640865325928,233,1,1007.7999999999998,350.40000000000015,27.0,1.4,1.4,1,1,0,0,1,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.761604070663452,234,1,1009.1999999999998,351.8000000000001,26.0,1.4,1.4,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.777678966522217,235,1,1010.5999999999998,353.2000000000001,26.0,1.4,1.4,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.79378604888916,236,1,1011.9999999999998,354.6000000000001,25.0,1.4,1.4,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.809946060180664,237,1,1013.3999999999997,356.00000000000006,25.0,1.4,1.4,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.826072931289673,238,1,1014.7999999999997,357.40000000000003,25.0,1.4,1.4,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.842205047607422,239,1,1016.1999999999997,358.8,24.0,1.4,1.4,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.858350992202759,240,1,1017.5999999999997,360.2,23.0,1.4,1.4,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.8745110034942627,241,1,1018.9999999999997,361.59999999999997,22.0,1.4,1.4,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.890662908554077,242,1,1020.3999999999996,362.99999999999994,21.0,1.5999999999999999,1.4,1,0,0,0,1,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.906812906265259,243,1,1021.9999999999997,364.3999999999999,20.0,1.5999999999999999,1.4,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.9228439331054688,244,1,1023.5999999999997,365.7999999999999,19.0,1.5999999999999999,1.2,1,1,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.9389379024505615,245,1,1025.1999999999996,366.9999999999999,18.0,1.5999999999999999,1.2,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.9550318717956543,246,1,1026.7999999999995,368.1999999999999,17.0,1.5999999999999999,1.2,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.9710640907287598,247,1,1028.3999999999994,369.39999999999986,17.0,1.5999999999999999,1.2,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",3.987138032913208,248,1,1029.9999999999993,370.59999999999985,15.0,1.5999999999999999,1.2,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.00321888923645,249,1,1031.5999999999992,371.79999999999984,14.0,1.7999999999999998,1.2,1,0,0,0,1,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.01931095123291,250,1,1033.3999999999992,372.99999999999983,13.0,1.7999999999999998,1.2,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.035438060760498,251,1,1035.1999999999991,374.1999999999998,12.0,1.7999999999999998,1.2,0,0,0,0,0,1
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.051533937454224,252,2,1036.999999999999,375.3999999999998,11.0,1.7999999999999998,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.067607879638672,253,2,1038.799999999999,376.5999999999998,9.0,1.7999999999999998,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.083698034286499,254,2,1040.599999999999,377.7999999999998,8.0,1.7999999999999998,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.09975004196167,255,2,1042.399999999999,378.9999999999998,7.0,1.7999999999999998,1.0,1,1,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.115884065628052,256,2,1044.199999999999,379.9999999999998,6.0,1.7999999999999998,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.1319420337677,257,2,1045.9999999999989,380.9999999999998,5.0,1.7999999999999998,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.148017883300781,258,2,1047.7999999999988,381.9999999999998,4.0,1.9999999999999998,1.0,1,0,0,0,1,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.164129972457886,259,2,1049.7999999999988,382.9999999999998,3.0,1.9999999999999998,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.180201053619385,260,2,1051.7999999999988,383.9999999999998,2.0,1.9999999999999998,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.196291923522949,261,2,1053.7999999999988,384.9999999999998,1.0,1.9999999999999998,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.212384939193726,262,2,1055.7999999999988,385.9999999999998,1.0,1.9999999999999998,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.229453086853027,263,2,1057.7999999999988,386.9999999999998,1.0,1.9999999999999998,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.245595932006836,264,2,1059.7999999999988,387.9999999999998,1.0,1.9999999999999998,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.261758089065552,265,2,1061.7999999999988,388.9999999999998,1.0,1.9999999999999998,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.277903079986572,266,2,1063.7999999999988,389.9999999999998,2.0,2.1999999999999997,1.0,1,0,0,0,1,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.294003009796143,267,2,1065.9999999999989,390.9999999999998,3.0,2.1999999999999997,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.310131072998047,268,2,1068.199999999999,391.9999999999998,3.0,2.1999999999999997,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.3262529373168945,269,2,1070.399999999999,392.9999999999998,4.0,2.1999999999999997,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.34235405921936,270,2,1072.599999999999,393.9999999999998,4.0,1.9999999999999998,1.0,1,0,0,1,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.358529090881348,271,2,1074.599999999999,394.9999999999998,4.0,1.9999999999999998,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.374725103378296,272,2,1076.599999999999,395.9999999999998,5.0,1.9999999999999998,0.8,1,1,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.390776872634888,273,2,1078.599999999999,396.7999999999998,5.0,1.9999999999999998,0.8,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.406832933425903,274,2,1080.599999999999,397.5999999999998,6.0,1.9999999999999998,0.8,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.422919988632202,275,2,1082.599999999999,398.3999999999998,6.0,1.9999999999999998,0.8,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.439002990722656,276,2,1084.599999999999,399.1999999999998,6.0,1.9999999999999998,0.8,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.455079078674316,277,2,1086.599999999999,399.99999999999983,6.0,1.9999999999999998,0.8,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.471185922622681,278,2,1088.599999999999,400.79999999999984,6.0,1.9999999999999998,0.8,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.487282991409302,279,2,1090.599999999999,401.59999999999985,6.0,1.9999999999999998,0.8,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.5033838748931885,280,2,1092.599999999999,402.39999999999986,6.0,1.9999999999999998,0.8,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.52046799659729,281,2,1094.599999999999,403.1999999999999,6.0,1.9999999999999998,0.8,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.536568880081177,282,2,1096.599999999999,403.9999999999999,6.0,1.9999999999999998,0.8,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.552651882171631,283,2,1098.599999999999,404.7999999999999,6.0,1.9999999999999998,0.8,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.569715976715088,284,2,1100.599999999999,405.5999999999999,6.0,1.9999999999999998,0.8,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.5858519077301025,285,2,1102.599999999999,406.3999999999999,6.0,1.7999999999999998,1.0,1,0,1,1,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.60198187828064,286,2,1104.399999999999,407.3999999999999,6.0,1.7999999999999998,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.6180949211120605,287,2,1106.199999999999,408.3999999999999,6.0,1.7999999999999998,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.634222984313965,288,2,1107.9999999999989,409.3999999999999,6.0,1.7999999999999998,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.650371074676514,289,2,1109.7999999999988,410.3999999999999,6.0,1.7999999999999998,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.666496992111206,290,2,1111.5999999999988,411.3999999999999,6.0,1.7999999999999998,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.6826300621032715,291,2,1113.3999999999987,412.3999999999999,5.0,1.7999999999999998,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.698781967163086,292,2,1115.1999999999987,413.3999999999999,5.0,1.7999999999999998,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.715139865875244,293,2,1116.9999999999986,414.3999999999999,5.0,1.7999999999999998,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.731224060058594,294,2,1118.7999999999986,415.3999999999999,5.0,1.7999999999999998,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.747282028198242,295,2,1120.5999999999985,416.3999999999999,5.0,1.7999999999999998,1.0,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.763350963592529,296,2,1122.3999999999985,417.3999999999999,5.0,1.5999999999999999,1.2,1,0,1,1,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.7804179191589355,297,2,1123.9999999999984,418.5999999999999,5.0,1.5999999999999999,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.797451972961426,298,2,1125.5999999999983,419.7999999999999,4.0,1.5999999999999999,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.8135340213775635,299,2,1127.1999999999982,420.9999999999999,4.0,1.5999999999999999,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.829750061035156,300,2,1128.7999999999981,422.1999999999999,5.0,1.5999999999999999,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.845898866653442,301,2,1130.399999999998,423.39999999999986,5.0,1.5999999999999999,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.862070083618164,302,2,1131.999999999998,424.59999999999985,5.0,1.5999999999999999,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.878221035003662,303,2,1133.5999999999979,425.79999999999984,4.0,1.5999999999999999,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.89438009262085,304,2,1135.1999999999978,426.99999999999983,4.0,1.5999999999999999,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.910510063171387,305,2,1136.7999999999977,428.1999999999998,4.0,1.5999999999999999,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.92665696144104,306,2,1138.3999999999976,429.3999999999998,4.0,1.5999999999999999,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.942799091339111,307,2,1139.9999999999975,430.5999999999998,3.0,1.5999999999999999,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.958904027938843,308,2,1141.5999999999974,431.7999999999998,3.0,1.5999999999999999,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.9750189781188965,309,2,1143.1999999999973,432.9999999999998,3.0,1.4,1.2,1,0,0,1,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",4.991120100021362,310,2,1144.5999999999974,434.19999999999976,3.0,1.4,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.0072150230407715,311,2,1145.9999999999975,435.39999999999975,2.0,1.4,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.0233049392700195,312,2,1147.3999999999976,436.59999999999974,3.0,1.4,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.039357900619507,313,2,1148.7999999999977,437.7999999999997,2.0,1.4,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.056441068649292,314,2,1150.1999999999978,438.9999999999997,2.0,1.4,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.0725319385528564,315,2,1151.5999999999979,440.1999999999997,2.0,1.4,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.088638067245483,316,2,1152.999999999998,441.3999999999997,2.0,1.4,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.104696989059448,317,2,1154.399999999998,442.5999999999997,2.0,1.4,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.1207969188690186,318,2,1155.7999999999981,443.79999999999967,1.0,1.4,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.1369469165802,319,2,1157.1999999999982,444.99999999999966,1.0,1.4,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.15307092666626,320,2,1158.5999999999983,446.19999999999965,0.0,1.2,1.2,1,0,0,1,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.169234037399292,321,2,1159.7999999999984,447.39999999999964,1.0,1.2,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.18536901473999,322,2,1160.9999999999984,448.5999999999996,1.0,1.2,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.201479911804199,323,2,1162.1999999999985,449.7999999999996,0.0,1.2,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.217627048492432,324,2,1163.3999999999985,450.9999999999996,0.0,1.2,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.233766078948975,325,2,1164.5999999999985,452.1999999999996,1.0,1.2,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.2499120235443115,326,2,1165.7999999999986,453.3999999999996,2.0,1.2,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.266103029251099,327,2,1166.9999999999986,454.59999999999957,2.0,1.2,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.282240867614746,328,2,1168.1999999999987,455.79999999999956,2.0,1.2,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.2983949184417725,329,2,1169.3999999999987,456.99999999999955,2.0,1.2,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.314581871032715,330,2,1170.5999999999988,458.19999999999953,3.0,1.2,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.330717086791992,331,2,1171.7999999999988,459.3999999999995,3.0,1.0,1.2,1,0,0,1,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.346764087677002,332,2,1172.7999999999988,460.5999999999995,4.0,1.0,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.3630900382995605,333,2,1173.7999999999988,461.7999999999995,4.0,1.0,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.379143953323364,334,2,1174.7999999999988,462.9999999999995,4.0,1.0,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.395243883132935,335,2,1175.7999999999988,464.1999999999995,5.0,1.0,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.411345958709717,336,2,1176.7999999999988,465.39999999999947,5.0,1.0,1.2,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.428449869155884,337,2,1177.7999999999988,466.59999999999945,4.0,1.0,1.4,1,0,1,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.4450531005859375,338,2,1178.7999999999988,467.99999999999943,5.0,1.0,1.4,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.4610209465026855,339,2,1179.7999999999988,469.3999999999994,5.0,1.0,1.4,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.476696968078613,340,2,1180.7999999999988,470.7999999999994,5.0,1.0,1.4,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.492392063140869,341,2,1181.7999999999988,472.19999999999936,6.0,1.0,1.4,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.509130954742432,342,2,1182.7999999999988,473.59999999999934,6.0,1.0,1.4,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.524545907974243,343,2,1183.7999999999988,474.9999999999993,7.0,0.8,1.4,1,0,0,1,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.541306972503662,344,2,1184.5999999999988,476.3999999999993,7.0,0.8,1.4,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.557095050811768,345,2,1185.3999999999987,477.7999999999993,7.0,0.8,1.4,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.573020935058594,346,2,1186.1999999999987,479.19999999999925,8.0,0.8,1.4,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.589262962341309,347,2,1186.9999999999986,480.5999999999992,8.0,0.8,1.4,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.605216026306152,348,2,1187.7999999999986,481.9999999999992,8.0,0.8,1.4,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.6209399700164795,349,2,1188.5999999999985,483.3999999999992,8.0,0.8,1.4,0,0,0,0,0,2
21,AB,1,11,False,1,90,1,0,"[1, 0]",5.63667106628418,350,2,1189.3999999999985,484.79999999999916,8.0,0.8,1.4,0,0,0,0,0,2
