Group,Pair,block,trial,test_trial,condition,angle,angle_condition,clockwise,cdim,time,frame,part,cursor_X,cursor_Y,distToTraject,speedX,speedY,keyPress,up,down,left,right,curve_part,id_distr
21,AB,2,14,False,1,0,0,1,"[0, 1]",2.9956610202789307,187,0,656.1999999999998,552.9999999999998,13.0,2.4,0.4,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.0117380619049072,188,0,658.5999999999998,553.3999999999997,13.0,2.4,0.4,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.0278069972991943,189,0,660.9999999999998,553.7999999999997,14.0,2.4,0.2,1,1,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.0438811779022217,190,0,663.3999999999997,553.9999999999998,14.0,2.4,0.2,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.0609290599823,191,0,665.7999999999997,554.1999999999998,14.0,2.4,0.2,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.0769810676574707,192,0,668.1999999999997,554.3999999999999,14.0,2.4,0.2,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.093019962310791,193,0,670.5999999999997,554.5999999999999,15.0,2.4,0.2,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.109055995941162,194,0,672.9999999999997,554.8,15.0,2.4,0.2,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.1250951290130615,195,0,675.3999999999996,555.0,15.0,2.4,0.2,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.141101121902466,196,0,677.7999999999996,555.2,15.0,2.4,0.2,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.1571221351623535,197,0,680.1999999999996,555.4000000000001,15.0,2.4,0.2,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.1731669902801514,198,0,682.5999999999996,555.6000000000001,16.0,2.4,0.2,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.1892001628875732,199,0,684.9999999999995,555.8000000000002,16.0,2.4,0.2,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.2052321434020996,200,0,687.3999999999995,556.0000000000002,16.0,2.4,0.2,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.221290111541748,201,0,689.7999999999995,556.2000000000003,16.0,2.4,0.4,1,0,1,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.2373480796813965,202,0,692.1999999999995,556.6000000000003,17.0,2.4,0.4,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.253481149673462,203,0,694.5999999999995,557.0000000000002,17.0,2.4,0.4,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.269592046737671,204,0,696.9999999999994,557.4000000000002,17.0,2.4,0.4,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.285729169845581,205,0,699.3999999999994,557.8000000000002,18.0,2.4,0.4,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.3018341064453125,206,0,701.7999999999994,558.2000000000002,18.0,2.4,0.4,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.3179819583892822,207,0,704.1999999999994,558.6000000000001,19.0,2.4,0.4,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.3340749740600586,208,0,706.5999999999993,559.0000000000001,19.0,2.4,0.6000000000000001,1,0,1,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.3502211570739746,209,0,708.9999999999993,559.6000000000001,20.0,2.4,0.6000000000000001,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.3663899898529053,210,0,711.3999999999993,560.2000000000002,20.0,2.4,0.6000000000000001,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.3825809955596924,211,0,713.7999999999993,560.8000000000002,21.0,2.4,0.6000000000000001,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.398858070373535,212,0,716.1999999999992,561.4000000000002,21.0,2.4,0.6000000000000001,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.4150350093841553,213,0,718.5999999999992,562.0000000000002,22.0,2.4,0.6000000000000001,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.431152105331421,214,0,720.9999999999992,562.6000000000003,23.0,2.4,0.6000000000000001,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.4473769664764404,215,0,723.3999999999992,563.2000000000003,23.0,2.4,0.6000000000000001,0,0,0,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.4635181427001953,216,0,725.7999999999992,563.8000000000003,24.0,2.4,0.8,1,0,1,0,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.479707956314087,217,0,728.1999999999991,564.6000000000003,25.0,2.1999999999999997,0.8,1,0,0,1,0,0
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.495840072631836,218,1,730.3999999999992,565.4000000000002,25.0,2.1999999999999997,0.8,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.512930154800415,219,1,732.5999999999992,566.2000000000002,26.0,2.1999999999999997,0.8,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.529057025909424,220,1,734.7999999999993,567.0000000000001,27.0,2.1999999999999997,0.8,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.5451791286468506,221,1,736.9999999999993,567.8000000000001,27.0,2.1999999999999997,0.8,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.561277151107788,222,1,739.1999999999994,568.6,28.0,2.1999999999999997,0.8,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.5774049758911133,223,1,741.3999999999994,569.4,28.0,2.1999999999999997,1.0,1,0,1,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.593564987182617,224,1,743.5999999999995,570.4,28.0,2.1999999999999997,1.0,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.6096479892730713,225,1,745.7999999999995,571.4,29.0,1.9999999999999998,1.0,1,0,0,1,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.6257240772247314,226,1,747.7999999999995,572.4,29.0,1.9999999999999998,1.0,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.641832113265991,227,1,749.7999999999995,573.4,30.0,1.9999999999999998,1.0,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.6589441299438477,228,1,751.7999999999995,574.4,29.0,1.9999999999999998,1.0,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.675122022628784,229,1,753.7999999999995,575.4,29.0,1.9999999999999998,1.0,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.691318988800049,230,1,755.7999999999995,576.4,29.0,1.9999999999999998,1.0,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.7074949741363525,231,1,757.7999999999995,577.4,28.0,1.9999999999999998,1.2,1,0,1,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.7236571311950684,232,1,759.7999999999995,578.6,28.0,1.9999999999999998,1.2,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.7398061752319336,233,1,761.7999999999995,579.8000000000001,28.0,1.9999999999999998,1.2,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.7549309730529785,234,1,763.7999999999995,581.0000000000001,27.0,1.7999999999999998,1.2,1,0,0,1,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.771066188812256,235,1,765.5999999999995,582.2000000000002,27.0,1.7999999999999998,1.2,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.7871949672698975,236,1,767.3999999999994,583.4000000000002,26.0,1.7999999999999998,1.2,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.8038170337677,237,1,769.1999999999994,584.6000000000003,25.0,1.7999999999999998,1.2,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.820885181427002,238,1,770.9999999999993,585.8000000000003,25.0,1.7999999999999998,1.2,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.8379530906677246,239,1,772.7999999999993,587.0000000000003,24.0,1.7999999999999998,1.4,1,0,1,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.854032039642334,240,1,774.5999999999992,588.4000000000003,23.0,1.7999999999999998,1.4,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.87009596824646,241,1,776.3999999999992,589.8000000000003,23.0,1.7999999999999998,1.4,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.886186122894287,242,1,778.1999999999991,591.2000000000003,22.0,1.5999999999999999,1.4,1,0,0,1,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.90228009223938,243,1,779.7999999999992,592.6000000000003,21.0,1.5999999999999999,1.4,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.918419122695923,244,1,781.3999999999992,594.0000000000002,20.0,1.5999999999999999,1.4,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.9345459938049316,245,1,782.9999999999992,595.4000000000002,19.0,1.5999999999999999,1.4,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.950669050216675,246,1,784.5999999999992,596.8000000000002,17.0,1.5999999999999999,1.4,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.966813087463379,247,1,786.1999999999992,598.2000000000002,16.0,1.5999999999999999,1.5999999999999999,1,0,1,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.981966018676758,248,1,787.7999999999993,599.8000000000002,15.0,1.5999999999999999,1.5999999999999999,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",3.998049020767212,249,1,789.3999999999993,601.4000000000002,14.0,1.5999999999999999,1.5999999999999999,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.014108180999756,250,1,790.9999999999993,603.0000000000002,13.0,1.5999999999999999,1.5999999999999999,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.030174970626831,251,1,792.5999999999993,604.6000000000003,12.0,1.5999999999999999,1.5999999999999999,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.046249151229858,252,1,794.1999999999994,606.2000000000003,11.0,1.4,1.5999999999999999,1,0,0,1,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.062385082244873,253,1,795.5999999999993,607.8000000000003,9.0,1.4,1.5999999999999999,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.078500032424927,254,1,796.9999999999993,609.4000000000003,8.0,1.4,1.5999999999999999,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.094624996185303,255,1,798.3999999999993,611.0000000000003,7.0,1.4,1.7999999999999998,1,0,1,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.110712051391602,256,1,799.7999999999993,612.8000000000003,5.0,1.4,1.7999999999999998,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.126856088638306,257,1,801.1999999999992,614.6000000000003,4.0,1.4,1.7999999999999998,0,0,0,0,0,1
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.142992973327637,258,2,802.5999999999992,616.4000000000002,3.0,1.4,1.7999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.159131050109863,259,2,803.9999999999992,618.2000000000002,2.0,1.4,1.7999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.175278186798096,260,2,805.3999999999992,620.0000000000001,1.0,1.4,1.7999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.191410064697266,261,2,806.7999999999992,621.8000000000001,1.0,1.4,1.7999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.207549095153809,262,2,808.1999999999991,623.6,3.0,1.4,1.7999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.223639011383057,263,2,809.5999999999991,625.4,4.0,1.2,1.7999999999999998,1,0,0,1,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.239770174026489,264,2,810.7999999999992,627.1999999999999,5.0,1.2,1.9999999999999998,1,0,1,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.255917072296143,265,2,811.9999999999992,629.1999999999999,6.0,1.2,1.9999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.271996974945068,266,2,813.1999999999992,631.1999999999999,7.0,1.2,1.9999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.288118124008179,267,2,814.3999999999993,633.1999999999999,7.0,1.2,1.9999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.304257154464722,268,2,815.5999999999993,635.1999999999999,9.0,1.2,1.9999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.320358991622925,269,2,816.7999999999994,637.1999999999999,10.0,1.2,1.9999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.3364081382751465,270,2,817.9999999999994,639.1999999999999,10.0,1.2,1.9999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.352497100830078,271,2,819.1999999999995,641.1999999999999,11.0,1.2,1.9999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.36871600151062,272,2,820.3999999999995,643.1999999999999,12.0,1.2,1.9999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.384811162948608,273,2,821.5999999999996,645.1999999999999,13.0,1.0,2.1999999999999997,1,0,1,1,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.400848150253296,274,2,822.5999999999996,647.4,13.0,1.0,2.1999999999999997,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.417054176330566,275,2,823.5999999999996,649.6,13.0,1.0,2.1999999999999997,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.433096170425415,276,2,824.5999999999996,651.8000000000001,14.0,1.0,2.1999999999999997,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.44927716255188,277,2,825.5999999999996,654.0000000000001,14.0,1.0,2.1999999999999997,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.465358018875122,278,2,826.5999999999996,656.2000000000002,15.0,1.0,2.1999999999999997,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.481451034545898,279,2,827.5999999999996,658.4000000000002,15.0,1.0,2.1999999999999997,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.49752402305603,280,2,828.5999999999996,660.6000000000003,15.0,1.0,2.1999999999999997,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.513590097427368,281,2,829.5999999999996,662.8000000000003,15.0,1.0,2.1999999999999997,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.529693126678467,282,2,830.5999999999996,665.0000000000003,16.0,1.0,2.1999999999999997,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.545799016952515,283,2,831.5999999999996,667.2000000000004,16.0,1.0,2.1999999999999997,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.561904191970825,284,2,832.5999999999996,669.4000000000004,16.0,0.8,2.1999999999999997,1,0,0,1,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.577984094619751,285,2,833.3999999999995,671.6000000000005,16.0,0.8,2.1999999999999997,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.5940940380096436,286,2,834.1999999999995,673.8000000000005,16.0,0.8,2.1999999999999997,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.610170125961304,287,2,834.9999999999994,676.0000000000006,16.0,0.8,2.1999999999999997,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.6262500286102295,288,2,835.7999999999994,678.2000000000006,15.0,0.8,2.1999999999999997,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.642392158508301,289,2,836.5999999999993,680.4000000000007,15.0,0.8,1.9999999999999998,1,1,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.658526182174683,290,2,837.3999999999993,682.4000000000007,15.0,0.8,1.9999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.6746790409088135,291,2,838.1999999999992,684.4000000000007,15.0,0.8,1.9999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.690790176391602,292,2,838.9999999999992,686.4000000000007,14.0,0.8,1.9999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.706912040710449,293,2,839.7999999999992,688.4000000000007,14.0,0.8,1.9999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.723052978515625,294,2,840.5999999999991,690.4000000000007,13.0,0.8,1.9999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.739216089248657,295,2,841.3999999999991,692.4000000000007,13.0,0.8,1.9999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.755338191986084,296,2,842.199999999999,694.4000000000007,13.0,0.8,1.9999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.771452188491821,297,2,842.999999999999,696.4000000000007,12.0,1.0,1.7999999999999998,1,1,0,0,1,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.787580966949463,298,2,843.999999999999,698.2000000000006,12.0,1.0,1.7999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.803673982620239,299,2,844.999999999999,700.0000000000006,11.0,1.0,1.7999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.819768190383911,300,2,845.999999999999,701.8000000000005,11.0,1.0,1.7999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.835921049118042,301,2,846.999999999999,703.6000000000005,11.0,1.0,1.7999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.852081060409546,302,2,847.999999999999,705.4000000000004,11.0,1.0,1.7999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.868204116821289,303,2,848.999999999999,707.2000000000004,10.0,1.0,1.7999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.884310960769653,304,2,849.999999999999,709.0000000000003,10.0,1.0,1.7999999999999998,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.900424957275391,305,2,850.999999999999,710.8000000000003,9.0,1.0,1.5999999999999999,1,1,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.91653299331665,306,2,851.999999999999,712.4000000000003,9.0,1.0,1.5999999999999999,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.932621002197266,307,2,852.999999999999,714.0000000000003,9.0,1.0,1.5999999999999999,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.94871711730957,308,2,853.999999999999,715.6000000000004,8.0,1.2,1.5999999999999999,1,0,0,0,1,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.964828014373779,309,2,855.199999999999,717.2000000000004,8.0,1.2,1.5999999999999999,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.981917142868042,310,2,856.3999999999991,718.8000000000004,8.0,1.2,1.5999999999999999,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",4.998031139373779,311,2,857.5999999999991,720.4000000000004,8.0,1.2,1.5999999999999999,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.014162063598633,312,2,858.7999999999992,722.0000000000005,7.0,1.2,1.5999999999999999,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.0302979946136475,313,2,859.9999999999992,723.6000000000005,7.0,1.2,1.4,1,1,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.046485185623169,314,2,861.1999999999992,725.0000000000005,7.0,1.2,1.4,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.062662124633789,315,2,862.3999999999993,726.4000000000004,6.0,1.2,1.4,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.078854084014893,316,2,863.5999999999993,727.8000000000004,6.0,1.2,1.4,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.095008134841919,317,2,864.7999999999994,729.2000000000004,6.0,1.2,1.4,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.11119818687439,318,2,865.9999999999994,730.6000000000004,6.0,1.2,1.4,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.1273579597473145,319,2,867.1999999999995,732.0000000000003,5.0,1.4,1.4,1,0,0,0,1,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.143517017364502,320,2,868.5999999999995,733.4000000000003,5.0,1.4,1.4,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.1596901416778564,321,2,869.9999999999994,734.8000000000003,5.0,1.4,1.4,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.175857067108154,322,2,871.3999999999994,736.2000000000003,4.0,1.4,1.2,1,1,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.191987037658691,323,2,872.7999999999994,737.4000000000003,5.0,1.4,1.2,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.208204030990601,324,2,874.1999999999994,738.6000000000004,5.0,1.4,1.2,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.224325180053711,325,2,875.5999999999993,739.8000000000004,4.0,1.4,1.2,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.240432024002075,326,2,876.9999999999993,741.0000000000005,4.0,1.4,1.2,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.256569147109985,327,2,878.3999999999993,742.2000000000005,4.0,1.4,1.2,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.2727210521698,328,2,879.7999999999993,743.4000000000005,4.0,1.4,1.2,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.288827180862427,329,2,881.1999999999992,744.6000000000006,3.0,1.4,1.2,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.305958032608032,330,2,882.5999999999992,745.8000000000006,3.0,1.5999999999999999,1.0,1,1,0,0,1,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.322091102600098,331,2,884.1999999999992,746.8000000000006,3.0,1.5999999999999999,1.0,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.338113069534302,332,2,885.7999999999993,747.8000000000006,2.0,1.5999999999999999,1.0,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.354170083999634,333,2,887.3999999999993,748.8000000000006,2.0,1.5999999999999999,1.0,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.3704681396484375,334,2,888.9999999999993,749.8000000000006,2.0,1.5999999999999999,1.0,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.386579990386963,335,2,890.5999999999993,750.8000000000006,3.0,1.5999999999999999,1.0,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.402729034423828,336,2,892.1999999999994,751.8000000000006,3.0,1.5999999999999999,1.0,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.418912172317505,337,2,893.7999999999994,752.8000000000006,2.0,1.5999999999999999,1.0,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.435075998306274,338,2,895.3999999999994,753.8000000000006,2.0,1.5999999999999999,1.0,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.451266050338745,339,2,896.9999999999994,754.8000000000006,2.0,1.5999999999999999,0.8,1,1,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.467406988143921,340,2,898.5999999999995,755.6000000000006,2.0,1.5999999999999999,0.8,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.483566999435425,341,2,900.1999999999995,756.4000000000005,1.0,1.5999999999999999,0.8,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.499787092208862,342,2,901.7999999999995,757.2000000000005,1.0,1.7999999999999998,0.8,1,0,0,0,1,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.515002012252808,343,2,903.5999999999995,758.0000000000005,1.0,1.7999999999999998,0.8,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.531183958053589,344,2,905.3999999999994,758.8000000000004,1.0,1.7999999999999998,0.8,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.547352075576782,345,2,907.1999999999994,759.6000000000004,1.0,1.7999999999999998,0.8,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.563524961471558,346,2,908.9999999999993,760.4000000000003,1.0,1.7999999999999998,0.8,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.579714059829712,347,2,910.7999999999993,761.2000000000003,1.0,1.7999999999999998,0.8,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.59584903717041,348,2,912.5999999999992,762.0000000000002,0.0,1.7999999999999998,0.6000000000000001,1,1,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.612013101577759,349,2,914.3999999999992,762.6000000000003,1.0,1.7999999999999998,0.6000000000000001,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.628219127655029,350,2,916.1999999999991,763.2000000000003,1.0,1.7999999999999998,0.6000000000000001,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.644334077835083,351,2,917.9999999999991,763.8000000000003,1.0,1.7999999999999998,0.6000000000000001,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.660475015640259,352,2,919.799999999999,764.4000000000003,1.0,1.7999999999999998,0.6000000000000001,0,0,0,0,0,2
21,AB,2,14,False,1,0,0,1,"[0, 1]",5.67663311958313,353,2,921.599999999999,765.0000000000003,0.0,1.7999999999999998,0.6000000000000001,0,0,0,0,0,2
